20.407948063375912,22.678072417527574,10.64347067107839,2.848158291032254,22.651794644980797,12.17401263742342,2.619719447447909,17.375797963123443,16.47960747068709,4.4917715291321745,0.815067923329531,12.44523274519469,8.258285914260892,13.623269793292087,9.79743510621287,16.033598368213067,2.1587980764492913,17.03445275165874,5.296148183487701
30.20560748857286,6.573896347676305,7.111732762462964,1.9137765293915319,16.72292800869256,9.012214148797812,8.501315823957183,12.10097288475801,11.924029085262779,20.034407603828704,3.8089108269079617,15.217467476074285,13.835596020368278,28.117912003204648,6.44160504831981,0.7516959069190889,8.447711574347116,8.262819069252606,3.7370284727016267
31.856123003344695,21.494379557188502,26.278172464995162,17.21693184397243,22.597771473453975,5.961813834081525,0.28889116236662815,9.035436403801016,21.295679266926854,25.17976538379351,32.22173171560138,14.327143178960068,22.60418791314821,30.92207594872845,1.8241294784879285,13.283434754865382,18.430556713546192,12.295786650270996,6.580239507324613
21.161343180449627,6.656303461930047,13.507926359805133,23.13093721669347,12.390017690562127,1.4916302585527772,6.754729010644916,15.942278771213058,12.84577447790033,10.476812633196822,2.387337090413361,16.651616780650915,11.487249956762318,15.478249974297238,6.5355404840428495,2.9485011580267653,2.7179815787454813,17.515283921546065,1.6668476691633947
34.136191853872425,15.95751310963376,18.137508658148217,22.082558190835467,29.425669986263873,10.293708008024048,8.898281420839162,11.49765805952656,26.343200378171055,8.509591816703272,17.753454970815476,15.333633705170595,10.843090666310447,15.192361348931286,1.8105481760655628,33.909745340471574,5.6407420959298,9.775214340819343,6.738707847917847
35.20249273999347,10.46391814745883,21.978443332247217,11.447329371926065,12.115919923051445,2.624222585986474,16.232729761677557,4.799508416465221,20.825949412889845,18.99594606220976,13.845075351758219,24.80010361840595,6.111906034259963,30.80015322567035,10.426913537254372,17.02306573298901,27.127685510894047,21.95967429986569,8.619546821846422
14.746020119663527,12.497331131336113,7.399222677588875,15.776713289343103,24.00028966306906,12.512433078807163,7.138223350468381,13.99374349369213,32.923069225588705,26.22737492024341,8.475291898607988,29.46842471186063,16.186984758326403,27.67708409529856,3.8569531629377996,27.72638470059976,2.9931739270130215,16.954986386839494,7.467668418621737
42.68955972986447,22.542727116385038,13.902133493171645,27.16217983502205,2.319060252181014,18.597423573858308,9.34388153785057,13.708553319108223,29.582913332723166,10.525167125296907,4.415793728352333,21.201819518047408,20.79660222965085,22.937584289723766,17.61539440854837,15.967395931841924,4.4140339385758125,16.239394708587213,7.847284910685557
31.30828289013884,18.752048834103984,13.421130784976219,5.3039594051156485,14.2646545891326,12.571752263264948,2.6471202223740296,17.28044379194819,10.390400206400276,28.611326892425442,3.390147606111293,10.126086094974479,20.361907369688033,29.24401294970022,9.416520816161198,5.574777789488666,2.262006968842729,12.827003101807058,15.085100379291934
30.979486574735436,11.810913089235404,5.012496776758074,4.897159480941385,9.15114655197962,16.05660322180101,2.426843243429353,19.558342052137988,17.195277083960697,14.736321831804396,7.0694001327050735,18.6160074303645,17.934899429711564,2.5698733080823217,6.044311038665179,9.361214436755212,6.081180654053739,10.836345021419707,14.389433238030495
29.341309087071416,26.95844056950009,14.191020211431798,20.551384731608515,10.89585295532872,13.929602398501519,11.791853569866358,17.378353839831448,19.196289457702946,7.915058887189636,2.518325810042188,14.410031592261287,8.23342549413201,24.96550999985119,9.56724009684898,17.91539955772996,7.742038341563708,4.622272178612878,14.57320673811769
12.33401464055858,22.083342202830345,5.811904394045317,17.383775389719588,27.562769082817667,12.766784657520558,2.829028066938471,18.69498100401122,27.241107779743977,17.137803411330292,5.365448554253085,19.834213423963003,24.996434216832707,44.36576935109957,1.2052088638483527,18.3689926720089,7.053457788484969,10.511795265663824,0.5347376293436765
29.032938081588313,14.78626603524878,13.62099455457935,10.717874127598485,12.759084103871572,8.75047173090419,5.73526519633331,16.347878580139415,12.96471119178058,26.296146158172697,0.7145224737260563,17.41996277483205,21.649160579405265,6.891913673432722,15.345591464476492,6.94595016390195,2.9491733078976816,16.71893078671306,27.58468236006307
14.737793611745486,25.46057945169833,14.097021586258043,22.435673986226885,12.679692772193352,8.180397690268366,6.018797157692745,9.362455343566864,14.62590111024784,15.636957556389422,12.813053891572704,16.10549444701498,18.30322137333068,44.107100063844996,3.328505454037602,14.087908075182177,16.61800227802956,16.365247310442136,7.104590749229104
25.798483956806518,8.600118020968035,4.2634623682967385,16.234286277575418,10.966403026974815,8.95461295681923,7.2625702647439985,14.432706288512357,24.961377432995867,25.107935063358468,6.4081721560306715,21.857960201664465,13.321530628680486,33.61281759087497,17.58904730175166,28.23540947180844,5.41177678541987,13.885309357272195,4.624862133640433
21.302126767493544,17.149903502548284,3.7223084678412874,15.85879245784607,6.237057547519447,8.623872984091168,4.333750913781338,5.524819257582375,19.90391470604387,17.79408127637527,7.500603125003119,20.145617142306364,16.95344365972257,13.11859699011806,2.683790880690257,4.806244845480309,13.378062129823295,9.718624136189657,4.663656223498211
37.73461413208275,11.883907932926082,16.526654443811584,19.65634720370121,15.413112131312994,11.625659031847396,20.14824142316565,18.651415790326745,6.369726514647557,21.916910887461345,0.6073386288626628,18.103250930592726,21.819458247738794,34.92489691826735,12.175557253186689,8.338291375351204,0.9413573108116273,17.22724828610867,11.77880469349589
16.25279166345458,13.306175435338103,14.52627594063994,9.89555122758319,9.844094625684685,3.952920048218318,7.881255303999775,7.702384233853719,8.978876494325803,9.806826836390645,18.1054921144435,29.105162342820428,20.30798107834918,28.541698860247187,14.557072492712283,10.844779235768325,1.873035100395463,13.390765575538557,6.351523386336556
15.773197690837524,16.868988614711782,9.690386787815072,24.931032865532465,12.109301674629528,3.0146833590956508,9.860273516242462,5.477099000950433,2.078640766561346,9.52035531209816,14.766579538033223,26.758543078104033,16.444791746639414,38.13205870286908,1.9502371776002683,9.366896157176196,16.246034191887286,14.733696890089252,10.485412309460017
27.145708606195164,22.62738567720845,10.478808504070326,2.538353749477956,24.62853427118553,9.745507668558025,8.500773614259671,16.689133192647216,16.103674908683537,18.016567052973546,2.1674836918552725,16.591287826433444,21.4798729388341,15.556132584644253,14.071226205170131,4.52210049762267,4.380784337852912,12.193992602510681,6.772406412257865
11.425369121181461,14.444837573140493,25.18995321725015,12.607765425431399,20.647100624628887,0.8135195241016495,6.62794250141306,23.159706564706255,27.2697329353369,20.558624791432024,13.541992673644387,17.854888906270922,12.247359414958646,18.116295896250655,13.919724654436148,2.458146554117942,8.094599582781854,3.975813603204565,4.330332228864831
25.603684395978853,3.3584222246428848,22.959895132043343,14.262720568943301,3.147659432080143,3.6386661584381184,7.576510068518101,21.488816612751194,17.34566435712864,23.910822467756454,7.486082853933899,20.90210523033493,15.19785999070396,29.31462051087393,2.4862934023179797,8.970272438346138,0.35996236172307505,20.153585797933964,4.939795951417645
29.658188622714533,15.035496554607466,15.234632234269355,37.88709731949452,8.207153571760166,10.85177931922529,1.474578376606325,24.526091057609314,16.460255983691358,32.10182397382926,18.459104206964767,1.0781598670548505,3.268283090875695,24.0066949836142,8.109616872654211,3.184085541746277,12.027125068692987,17.43787975233368,18.78113253189825
43.53903014890492,7.42610560364923,21.784888473621315,21.95603874595991,19.2169409036528,9.038189880899266,15.747472828542348,13.510262861684096,23.304900099245113,9.342310675304576,5.848338512306507,34.05700768535658,12.515968634907598,44.8192433385324,13.318043788988705,5.836462263474973,8.813244519901808,10.899152523182416,5.928692049122534
18.487983797106935,21.179318710603372,13.766621151238194,6.568671917252496,17.380119756382108,0.34965885502098715,13.162549117293237,10.548146010206425,16.194289974549722,11.068122972110467,2.8468755802985504,23.15333986535833,18.861694979613546,21.03091527019956,10.721669373398761,1.2265792370953594,2.9081650864030513,15.086945791272022,18.421242679836855
16.93215249773215,19.818338892271278,11.626376225387036,19.346704346495336,16.796216209985253,12.808585080424999,11.717539732058995,12.150633568244483,23.039515935391563,22.88733903997919,7.404478612210918,17.835050664913485,2.74701531943227,5.465586608805911,8.236785673796659,13.862921961742005,9.556631191501047,3.5045379856342365,38.44424014904849
32.33102794967276,4.292503126869779,12.319792081603815,19.446817223097636,26.993788807610475,19.67226010039956,10.102520148660645,36.11869119936846,17.5445902225516,11.473640401240559,10.928733548423837,3.0934045604366105,30.40157097126647,33.11996132801142,7.322937274371775,15.081388009378822,0.8479089222859819,11.603087076702167,9.968747496211783
36.74670969563461,12.577701327566434,16.30756569780132,13.056304787431284,22.883703108897016,8.242374297240284,10.651925171932028,28.343596951551813,12.625228567446946,13.406240226787368,3.075939858244661,28.210330474973382,10.957080076464745,18.628661581808004,8.1957651325643,28.704488340968073,5.12496021528263,4.240600031733831,6.091003600230506
37.95281950882678,24.314020662037382,15.25582821878675,28.422205023898314,6.6134547301416005,17.412623182317994,5.876177644889156,23.40925137830895,16.301425805614578,21.52711792450858,14.209739205911815,27.63882354510399,5.344990853726105,6.042482355743129,5.565226121039395,11.578740443516766,6.438499337368477,0.37882187070649564,14.459335457770672
24.803223733200415,9.886081196444842,12.797390359776122,1.3755535833371244,11.945081199286369,11.215345739646711,13.831744313250137,19.93486075933132,18.615235221378345,14.081816954106628,3.7230222665062103,9.148288007961785,26.061216035532254,17.9927081908979,9.819202653673333,9.642884671167208,7.94158213375218,9.960974179231295,3.5078296729502174
31.98847442843077,14.492474855286817,23.07183098436089,18.449728047828092,24.884401815730456,5.704854310903068,12.443545423350752,8.167286801323504,28.678585988674293,6.009706142702367,2.9552691084498246,27.965403769179325,23.06725787000073,25.20965825969877,5.451188454734773,6.788284189329339,5.747404798240536,9.88785508767274,4.5225909332486625
6.957547022653969,16.658921640378967,6.7729109288162945,6.331160749162558,15.588746974706194,4.507704506251518,13.885642492713163,5.677537411251452,17.86647354867128,13.007606554994982,2.372107606558126,15.953085946108569,3.898862248202244,27.26783826048433,13.629618300104212,19.438966675015482,1.8146924079477755,12.285486333010613,14.443979304956478
30.177664615818927,26.47990543173698,18.16278730900553,5.316930753337955,25.544722270988043,9.777460801438595,8.395514049978352,3.8564924295640566,7.334762966279381,17.49063396703752,6.172591757907343,25.23041344343611,6.614413666856397,16.657866024853234,19.988431942241462,23.733436192712794,3.3638119821372947,8.317393152587606,19.539332714453934
32.708006065603094,16.73679656494328,18.36757951812304,22.140293489453438,14.635956820207388,17.224154590627048,6.727212243164881,5.928695637290465,5.118646810233377,16.37723121856401,12.177369709848357,13.330404532618576,10.496148743865053,9.206252028171862,7.13217552635017,11.119686285369509,2.972825208458517,19.825066877753198,16.096003259449347
50.456588133870746,10.242841569734104,9.340237559949516,16.4084580857563,6.987139250562628,5.966078049578601,7.560974413787319,14.161034586156676,23.86237671995412,15.13516512655246,14.994435855230147,20.288253267243977,12.72016270771411,34.408913973968254,15.589834363719316,8.319600488626007,10.98145494517483,18.488981493366047,9.294532219751744
26.09920092095539,6.7695322100155035,4.70902253061317,12.979562589535956,14.794223765219204,4.5652930410890225,11.586035575531117,9.225791360474178,19.670363072643898,17.670438461349466,2.6428311334418684,21.803754206643678,6.886207285845309,16.183085531981945,15.421574555961612,20.212683277484672,0.32756496361901843,25.286270435157213,12.706525937158297
27.890103255786162,16.64761375946401,20.762796241226923,18.77297395686655,32.22769106859962,8.755314366878707,4.935193097027536,30.69934412630993,13.619080443851066,31.725444125984314,27.0218306597691,20.2140735715892,19.38706370204961,25.08344377691404,14.088602370590536,9.027390520916562,3.33584300400794,15.49918807871709,15.183163614612292
23.67136164712646,19.803640618331876,15.105811496382854,16.157148868665455,12.446932321114776,13.270483096236287,4.233106349759334,18.88708531619409,13.261904148052864,11.907614979906029,5.068938492926794,28.058308138232096,25.97619424238317,43.630006481769456,14.282702879414591,25.959035203502722,3.903286423599627,8.29579631069781,12.81311343743728
26.279878597852367,10.221442329417474,24.132604678350173,17.59215798986468,6.928803497611642,7.60371701085957,12.776877276598771,13.124305247423955,22.259131169754877,8.43076412089717,14.079603520067243,18.640465627597298,5.989688898290113,27.350596103262724,1.1779608920564044,13.566406999822927,4.080979542855977,10.828150495817521,1.848282649503556
11.050188753056942,14.76792711784743,21.35479618402303,24.122493076686478,19.862576178850972,4.667552760146104,3.763513033389814,13.027555600386377,15.364071096660307,18.315298798715364,1.1615610249845636,19.484162099854558,26.89292013677726,42.709146983051625,19.98804277272348,15.473431614357853,8.518264814498426,11.942187085843525,8.335924699863362
9.078745872487087,13.402323219106119,16.752290816496963,3.9417107721672107,18.561353575292774,0.38498685884098816,7.1123152572038135,11.87952754855229,34.04586058765301,21.492366947158217,4.5666376302746565,17.76897959453064,13.269920806688527,7.612927767446118,11.262550069503149,11.83763857461279,6.384483186412243,8.859345998915272,11.034588402183003
18.930419665652806,16.51569164388852,7.333478867252197,10.913647892329069,12.809668935751658,13.535219975011959,11.414775662948454,8.898827427224253,16.380916025137772,14.081503818394813,11.585600358489188,20.530798068149828,22.097290475030793,22.24994851362837,2.584256332817043,3.519991268545133,5.999678980183603,11.175554720336706,11.968668937344328
39.997292128489846,13.00348163349651,11.291797824199147,8.758145781962199,6.771877368819453,23.389780846320246,3.2482005137104992,19.017496864072722,2.9183900419274273,21.651895670231383,28.661063414513837,21.08191844501052,15.687612624433559,12.576547609766152,1.5121743812769095,5.215322718376482,21.918814370732306,20.371759246561453,10.015113662954708
25.927533805693983,14.599613769801323,11.740217980912696,36.74181716350985,22.950836639994623,12.797748865877054,15.34927557343828,5.29212483752068,21.497802870540752,16.281885709842694,11.69007481043106,18.03571437019606,20.915815136390332,25.757223283473525,6.769849638843235,16.13267677848572,2.3327114407136085,1.7449069021390518,9.039123895833058
39.68827391179883,31.4513365711285,1.90931647561667,20.389476603883168,9.798720957239357,15.525244879288827,5.769940410448031,6.15380815308273,17.504260534822603,7.838598855431984,9.413168944015192,19.414655566409024,1.3116889930785884,17.359223243331332,3.996479341462419,10.688331581699169,10.990730501164283,13.384207809913717,2.563605970725213
30.713961546208164,2.607482639832826,16.546248295611964,14.216229976932762,15.65196929229553,14.851953708225857,2.3439637484768037,8.099378136496401,5.544864727903567,18.927024123593633,12.760713915848305,13.785485300850596,27.646141042108464,29.47945830715583,14.989413469355757,15.079479005336065,14.508998306509326,19.373323190592938,7.500976825151319
8.466072311300785,11.32240029488055,17.611753625110666,19.002033324244962,19.189630140026996,6.440457226128447,17.60386238963629,38.765313282749155,17.735286084267333,27.464962947408324,10.113892194889566,15.914956956874475,15.715905293404909,21.28203202703329,23.79539075747685,8.298741366559273,10.484352268683809,17.422809325628165,1.601904077656724
27.733529792716947,19.02000395826455,28.506869922711303,24.172092049948468,20.755406720981544,7.491516312532342,13.046089678759746,2.1195527141262556,17.77593908723689,26.79469467384537,2.6761349552873135,24.956619732744183,18.31024437442113,38.632877747589234,3.0122535207891774,22.24073599754019,19.868363094936626,3.650826986877761,17.10844084012705
24.858827855953066,7.296563368676479,18.72208253053511,10.058059349792934,5.872102709815282,12.534174111594204,7.280916403496979,18.055742103738503,20.458100077384863,4.06848249370559,8.577404501403938,8.63676128529515,17.28084382808343,29.77167882057089,3.845953604313176,19.256490111721508,2.9291511889732273,11.079002124076723,28.709485909920563
39.79088212156853,23.444050761462726,20.17141314202644,16.629180440559363,21.0639828277912,6.873459267191192,13.277707128627362,33.368672893374885,30.419936224549556,13.154263648829545,10.616971030269193,11.568715693482133,11.481605649766708,14.130155337415198,1.877668867413587,7.436231538443408,2.028369224927002,8.922684673194484,25.712718581023108
6.565152711457451,20.002141315038443,15.359582948509221,23.644197054564074,9.390473970187777,4.372105518381625,17.651513887184333,29.236064724538114,11.868519967909476,14.404073440689922,0.6048912364017545,7.488606230313875,12.34959364552033,24.562360175850262,0.47071225165514363,2.877108253537184,1.5088762401410616,13.734728107286495,11.737003524070794
16.485291249007695,11.911530230802578,14.891222575386308,11.986070798695842,15.867900280376928,7.339094872885197,11.033527671740995,17.33640448633025,21.371954886311414,13.077420655877118,10.801969516100915,21.916015845307907,15.953485063736109,16.21816706877509,0.5704433157177968,4.396665978384113,6.205874945713729,8.785714231397906,7.937681823161185
20.67517934100537,24.75808297041495,15.37218717866218,2.8226376434967584,10.600364543371,10.799219759948054,6.50576826321662,19.924233189622534,5.391295201415367,17.002855567917614,18.887665708176307,24.950977947351554,20.76606516163031,20.81220414363582,11.616404307065697,26.18014205375616,2.9017521189072606,11.88152098596591,19.728311965657113
30.055414324084197,23.10424707253016,15.911486571052995,1.0014379146171404,34.52290843506524,16.99651884239314,12.211818016056593,10.804705437300143,24.30784589857314,8.66765678484428,8.093854961446098,11.893195754132144,6.892816554700645,48.30299759506228,5.434800390610376,33.03744911019065,11.924227088181638,2.287367581023809,18.007696826416655
32.026607731083296,16.19722339802164,1.3739585425637237,23.472553831176203,19.450619996507783,1.840054890796269,18.974059505660183,5.20335170538805,40.566032867342656,12.192274589051351,3.366258539893337,16.83303972906197,20.143159606491853,21.813991572844586,5.4724680957339915,10.393251142958585,2.3226834303997226,27.551811873034723,0.4190524318410276
37.53522475489232,1.4826476761970966,9.073979166282792,15.13962159657796,16.771991185850553,9.165012502617614,6.132912428735471,12.592554381375527,11.902896556699858,16.847597407726347,11.156103306574968,20.398380115934167,5.417525358915652,21.71736798368489,16.69561658811851,4.356946198078007,7.49811218015524,3.1288727115570047,19.849034219315126
28.627540285553298,30.902156569040493,10.21268566904835,11.049667997639446,28.85781555189191,20.80552479117953,1.0896333290074187,16.255130970184812,39.096718534910124,13.387566582398527,2.723530258259239,15.988059956588685,1.6803589968945634,39.376561883800896,10.293211149762818,3.255746188012343,5.369778800068039,0.31687984571359706,2.8699216965523022
7.022599491214326,23.76337791862788,12.471304400649585,13.201044925795836,16.828449264609254,17.89036374256788,18.596079922279962,14.986491531080713,19.348124121317788,30.093423549545577,4.0370122062238805,11.980608159686,15.69774947141497,9.860485167841544,8.671935068764077,5.092024654794217,6.745084866831723,13.938163731441218,20.076874011691064
22.832871680935057,8.267146907603877,11.189054690095693,17.615869788848716,18.38659602668457,3.770948093741639,9.214254230950626,4.102108640036556,23.53689802588945,15.786119828602825,5.666657704900164,21.33247722065576,23.076636196127243,33.487033837921906,3.2653552773068664,14.386007689026652,9.176267756247139,3.207789878782302,1.0344628888843515
16.31171902838982,24.476264154952226,10.844196315292182,8.829975375651717,6.5930425948660485,13.464364840717602,0.7650834845098249,23.717200659930725,5.969219939456945,11.890256834114268,10.121739319143469,23.482857414833354,36.008440423204945,35.57051729457136,10.753707155956333,15.796730424622584,4.39983068730162,16.377104563483684,23.87227610657282
24.6305646558447,18.425238766791285,3.6564495324893667,11.725685219822198,18.710994087568338,11.104173374644287,9.275493926847103,19.464823810509568,27.22004667120725,12.543963620641957,11.278944683171076,30.615238964267263,6.680288890801488,36.863788459636176,7.264594898191719,13.472268638826929,1.6822236834234023,2.2546998211920863,10.307551364946447
33.208622423953116,18.339020545675226,11.035378599408242,30.229483359495514,8.951055386424745,24.053888417527,7.122583071631641,6.1347360795947194,12.363169471921973,21.989035408036564,17.610125788831926,23.84679198672127,16.762318071999175,13.491962053050957,6.539812079925891,3.4689389192816424,2.8159199356397724,15.164713982944447,12.2256358046425
15.341241831544048,14.654127787115309,9.861765789750507,2.6180079254472197,22.71213984376157,3.979878354381807,9.91690771821606,10.417415984304776,10.655165284837276,12.20542803098943,1.8041398733832672,31.90719744084637,22.327817126306115,30.624290763048194,15.353203736642632,6.801008536394091,1.1301032119568653,0.8442583325698205,13.022014629197447
13.612076920718609,16.05323113009511,3.693886551231623,11.737256732203164,3.216491986318843,7.82014461753906,11.833832245920913,7.61245505423001,34.96380387648571,12.42328764183091,5.057845538477179,10.774195374612344,17.60916573857309,22.727869360761552,8.998454154598818,6.891464954196979,6.755509540330898,10.844745208530943,13.619784161009065
10.065206055658232,16.702941289595216,23.233928138811496,17.106385043730814,12.998140382866596,10.050381804794467,4.198697513341936,22.696922628711555,17.80487781899852,22.956737967218793,16.813032426184954,7.844452987864811,14.15388847982972,9.727384653101437,10.269480209219726,5.88826844329223,0.7087193126860525,15.093051858074203,23.946812272522653
23.086822955693865,16.59835673466074,2.0261407586991407,2.753736102194443,26.497282848569633,5.101838024951131,10.811248772021845,11.802390909838806,38.43035312718662,12.012787179880597,3.143400901760648,9.13093194834762,19.898717205924356,17.641657895532074,4.0242584547736655,27.403568813133447,0.2699353550885477,10.649185008950656,12.788087448332988
24.599979284828066,10.15974515208502,19.28944525312236,4.554364143520097,10.465674246213318,0.788887662795613,0.19648674483076167,19.036217365061656,38.75957552669179,15.353944978040946,6.9182933450399,39.28542404477534,5.585215924016712,23.46060837503578,6.998792475752593,1.053139200901354,4.306454879671866,20.679278004007784,6.029795416722215
44.58624184773339,22.566160367874843,9.410943593205227,6.228074112568361,12.037550624022948,10.9339822572748,7.642731224778615,5.248731313251909,13.483590611521864,12.809852550582585,3.692013445241101,14.107266994230102,17.702342414655572,32.286256194214126,11.955701111027704,17.971995307063413,10.321707273662586,30.455263142874816,11.12276916852183
5.684180370932765,19.259571208367678,10.487894753771943,9.134515362107946,11.109309521705056,5.744182166769825,4.536335361934765,22.349397379662054,12.283957117157758,17.23882948044507,27.057901728901985,28.580001791874608,21.57963079283161,34.39323156307417,6.668269447171509,7.8573303111863,0.35650462134910826,10.54780225063048,17.56409538523008
18.66211568230971,31.16958891816111,24.50841342415326,22.970972829784653,12.425056804283443,20.783540527516926,12.455388401243454,8.80534006261597,25.353535719635556,11.746890344821185,6.050117455046113,15.133217884768762,18.359804290165197,20.62115093354973,15.787483088852378,7.850025481986632,13.752698486566075,5.429233016622821,11.300138413728106
17.214257493570166,12.519121428515067,16.26710396896592,26.150102478499626,9.584001485909418,1.714313845385453,1.6805080778366674,6.898864585464581,16.48480062776888,18.40747681250001,4.861888146949619,18.429527676763147,13.761983217685211,19.19691349311901,12.489219356342959,22.760416659782717,6.226859584067604,11.645953185049851,0.2542212275796274
16.628665980234185,2.0308695151527534,9.89460628309885,33.42186796315309,2.706932063370843,1.3521172346210548,2.1853385244623755,5.356227312053704,39.86923862007211,15.437765460885904,6.178376445898527,8.720662546949448,11.342831570377566,24.341351941871352,4.3657588960113,5.2727973313559175,1.5507078610736125,15.079582290223197,8.436668432506808
32.155724252671504,10.746229384226172,19.87004668458987,20.855683641032986,24.34213877869093,6.085036004457719,3.8662914322612827,5.588628522275512,31.41452608282284,6.589386262894111,17.536254672686756,21.03846366057574,14.26655970044939,31.801251876709415,4.368321486632085,11.579975173229418,4.649031140593255,4.6489717856899535,17.892916364696106
24.304950040139147,25.37478798985083,12.022685881044525,13.113305453428987,10.943999305760109,14.060511859435785,6.4900276782977935,8.835715303336054,25.532421649887873,13.98845320476295,4.878779295609599,24.21216544290406,9.639177322888365,28.496848024218792,3.279901696052418,1.657902957876182,8.488234254148008,14.769833569268418,15.255990153327726
33.592581615706635,6.401454154548217,18.369188131173907,24.027937247027495,22.11564915014703,9.973142663708778,10.405899675311794,2.4131131402998456,18.239854847953584,23.177628520933403,1.1869559965582717,18.23767849626394,9.38578511145619,51.727116956673655,7.3985957544308505,16.320351894099435,9.625028036139351,8.989097623721364,14.110230159734673
8.845453100626596,21.347396894794368,3.25425404708664,14.346963162090066,4.177064479004446,7.625865793876161,0.1370145977543631,13.528717261855213,21.879282341700023,29.259343358703997,9.659978241951423,30.191002572854195,16.895545203954008,29.269105096133078,14.835718850220971,12.733493384082276,3.285651775697808,9.186292968024702,5.8538920568008335
26.089349656650413,15.014659865577286,17.77462649490984,16.660379392665316,16.516669485811118,18.899553320804102,4.7652632225906295,7.538279690529681,16.930954494837184,18.642818818590293,14.019725300583836,12.497784063569163,2.2014665160073505,36.412080582948,13.444764840344078,0.10919427164874218,3.8857362257081487,4.9358783525856325,6.741679518602913
23.152350665863143,18.476873951786672,11.626362567885772,6.660946114430434,19.619943525572026,11.138537875229163,0.9305701998195177,33.59099662314222,33.97609943404267,11.465317026957973,4.175102582896541,28.15977939866373,16.35172843180036,22.30417074153777,17.672692393440816,10.068300260388643,4.008386111719906,9.605177389219103,10.458267732985446
